city,adm_cd,adm_nm,year,mean_temp,mean_skin_temp,temp_p95,hot_hour_ratio,tropical_night_ratio,mean_cooling_amount,green_ratio,impervious_ratio,building_area,building_density,log_building_density,log_building_area,building_density_zscore_city,building_growth,building_growth_rate,road_area,road_ratio,log_road_ratio,log_road_area,road_ratio_zscore_city,road_area_zscore_city,road_area_change,road_ratio_change,road_area_growth_rate,road_ratio_growth_rate,population
부산,21150540,모라3동,2020,11.378802073158298,11.231420610932956,20.157459682433267,0.0038706739526411,0.0928961748633879,-2.492638089991546,0.8407128986918151,0.0553561405546538,69798.41663495507,0.0211956196612737,0.0209741169726174,11.15338093105014,-0.5351218848961994,0.0,0.0,124446.20376703714,0.0377904618829781,0.0370938972010173,11.731636838817217,-1.070670142342334,-0.3669552118776632,109.68706949301122,3.330856943209448e-05,0.0008821790444703,0.0008821790444711,11022.0
부산,21150540,모라3동,2021,11.403053802116087,11.208723435871258,19.418976350427165,0.0027397260273972,0.0968036529680365,-2.549610361449556,0.8422509556589057,0.0546927822978416,69798.41663495507,0.0211956196612737,0.0209741169726174,11.15338093105014,-0.5351218848961994,0.0,0.0,121899.15435415016,0.0370170017786268,0.0363483242707797,11.710957581704411,-1.0793552826394015,-0.3749941930283324,-2547.049412886976,-0.0007734601043512,-0.0204670720020921,-0.0204670720020938,10412.0
부산,21150540,모라3동,2022,9.677967261693794,9.607408147616622,18.102617150943612,0.0036529680365296,0.1296803652968036,-2.923378509349579,0.8422509556589057,0.054692765471221,69798.41663495507,0.0211956196612737,0.0209741169726174,11.15338093105014,-0.5351218848961994,0.0,0.0,121899.3358596886,0.0370170568962433,0.0363483774209354,11.7109590706722,-1.0793546637267657,-0.3749936201617069,0.1815055384358856,5.5117616498678856e-08,1.4889811122771434e-06,1.4889811127410955e-06,9774.0
부산,21150540,모라3동,2023,15.009010710144304,15.05014313604489,26.524268940202795,0.0069634703196347,0.1273972602739726,-2.554725663838808,0.8422509556589057,0.0546927654712211,69798.41663495507,0.0211956196612737,0.0209741169726174,11.15338093105014,-0.5351218848961994,0.0,0.0,121899.3358596886,0.0370170568962433,0.0363483774209354,11.7109590706722,-1.0793546637267657,-0.3749936201617069,0.0,0.0,0.0,0.0,9327.0
부산,21150540,모라3동,2024,12.28010523697359,12.100900872403724,22.059438930421624,0.0107012750455373,0.1857923497267759,-2.3415764426321086,0.8422509556589057,0.0583741639912586,69798.41663495507,0.0211956196612737,0.0209741169726174,11.15338093105014,-0.5351218848961994,0.0,0.0,132420.32278246048,0.0402119551192587,0.0394244953875585,11.79374395772407,-1.0434793300855905,-0.3417873481786539,10520.986922771888,0.0031948982230153,0.0863088125015053,0.0863088125015048,8991.0
부산,21150550,덕포1동,2018,10.725849818031213,10.620080601869068,19.95276908237356,0.0212328767123287,0.1342465753424657,-2.7227646363475144,0.0990741254868424,0.1528285833131777,3183.599731122273,0.0057372162328743,0.0057208210862675,8.06608188699171,-0.6918048546073311,0.0,0.0,66428.3332355765,0.1197115667639488,0.1130711224654963,11.103894003510865,-0.1507826327224858,-0.5500708456948048,15590.41179860486,0.0280957316253509,0.3066689462891141,0.3066689462891142,9790.0
부산,21150550,덕포1동,2019,10.666125454891375,10.506236634274911,19.78698339587668,0.0028538812785388,0.0992009132420091,-2.5598386084652938,0.0932462357523223,0.166005518648838,26208.033081901267,0.047229917555052,0.0461485042992878,10.17385940444662,-0.271243980089583,23024.433350778992,7.2322010602326845,67672.46823136283,0.1219536424319211,0.1150714893413415,11.122449480038872,-0.125606490315874,-0.5461441147372466,1244.1349957863276,0.0022420756679722,0.0187289810715891,0.0187289810715893,9229.0
부산,21150550,덕포1동,2020,14.303765605879573,14.361687104554097,25.483825915328367,0.0038706739526411,0.0928961748633879,-2.60453481292771,0.174164177413861,0.1641535731833943,25565.15229273122,0.046071371754406,0.0450415963497684,10.149024579556476,-0.2829867449509327,-642.8807891700453,-0.024529913678032,67706.01026309702,0.1220140890662978,0.115125364121752,11.122945002477463,-0.1249277384357269,-0.5460382495901073,33.54203173419228,6.044663437670961e-05,0.000495652554293,0.0004956525542929,8892.0
부산,21150550,덕포1동,2021,11.308007294692604,11.12536160096426,20.75663228555396,0.0027397260273972,0.0968036529680365,-2.3687861123522587,0.1741641824788364,0.169934178031067,25565.15229273122,0.046071371754406,0.0450415963497684,10.149024579556476,-0.2829867449509327,0.0,0.0,71291.29341303663,0.1284751854428932,0.1208673280597385,11.174543513786912,-0.0523764482167301,-0.534722401724593,3585.2831499396125,0.0064610963765954,0.0529536910535365,0.0529536910535363,8683.0
부산,21150550,덕포1동,2022,11.021013867916492,11.040098713285388,19.91609692005133,0.0036529680365296,0.1296803652968036,-2.8728833971787258,0.1664103896335091,0.1699321315715626,25565.15229273122,0.046071371754406,0.0450415963497684,10.149024579556476,-0.2829867449509327,0.0,0.0,71290.40788145547,0.1284735896122011,0.1208659139109464,11.174531092569437,-0.0523943677104098,-0.534725196633735,-0.8855315811670152,-1.5958306921193266e-06,-1.2421314564129976e-05,-1.2421314564505285e-05,8392.0
부산,21150550,덕포1동,2023,10.4724718416071,10.233359503967597,18.488427581156405,0.0069634703196347,0.1273972602739726,-2.622186928872854,0.1664103896335091,0.1699321315715516,25565.15229273122,0.046071371754406,0.0450415963497684,10.149024579556476,-0.2829867449509327,0.0,0.0,71290.40788145547,0.1284735896122011,0.1208659139109464,11.174531092569437,-0.0523943677104098,-0.534725196633735,0.0,0.0,0.0,0.0,11518.0
부산,21150550,덕포1동,2024,15.561843283203867,15.602125466333112,27.03671466868808,0.0107012750455373,0.1857923497267759,-2.467267615263416,0.1664103896335091,0.1724221656684153,28154.7877406264,0.0507381954080358,0.0494929603960476,10.245508216008968,-0.2356848490885485,2589.63544789518,0.1012955220545067,71290.40788145547,0.1284735896122011,0.1208659139109464,11.174531092569437,-0.0523943677104098,-0.534725196633735,0.0,0.0,0.0,0.0,11687.0
부산,21150560,덕포2동,2018,10.130395896441811,10.090451163482143,19.909809262587093,0.0212328767123287,0.1342465753424657,-2.6344708921560125,0.2623560504772765,0.1220525451263595,6738.467898635059,0.0041568897513037,0.0041482737540157,8.815736253999841,-0.7078226954789655,3121.276937613155,0.8629007899354457,161134.7200889404,0.0994023087432968,0.0947666764452166,11.99000227077578,-0.3788341563193576,-0.2511591501029925,1401.3297253674828,0.0008644655226089,0.008772929205208,0.0087729292052081,13961.0
부산,21150560,덕포2동,2019,11.495598756294203,11.304216375875995,19.12238658604305,0.0028538812785388,0.0992009132420091,-2.719966501825604,0.2528733016648448,0.154377406124286,31901.445348083227,0.0196796650535481,0.0194885241018654,10.370437942514688,-0.5504872666437965,25162.977449448168,3.7342282886804536,205658.45256141608,0.126868529550272,0.1194425730179919,12.23397693691742,-0.0704174974680408,-0.1106336289675483,44523.73247247568,0.0274662208069752,0.2763137109612393,0.2763137109612396,13492.0
부산,21150560,덕포2동,2020,10.007420873437772,9.856965924060532,18.28244548515269,0.0038706739526411,0.0928961748633879,-2.742792910855606,0.2764837591394201,0.1583438152649101,48884.643581480086,0.0301564208595775,0.0297106556234471,10.797239045066982,-0.4442971791467078,16983.19823339686,0.5323645385997309,207002.0522913907,0.1276973820478133,0.1201778387563927,12.240488817507831,-0.0611103590827214,-0.1063929680488159,1343.5997299746086,0.0008288524975413,0.0065331607490013,0.0065331607490009,13200.0
부산,21150560,덕포2동,2021,14.76598562828216,14.758038904956669,25.955231585953108,0.0027397260273972,0.0968036529680365,-2.4954741722614857,0.2764837591394201,0.1586147521143069,48884.643581480086,0.0301564208595775,0.0297106556234471,10.797239045066982,-0.4442971791467078,0.0,0.0,211429.21418642832,0.1304284515113292,0.1225967214905171,12.261650266455474,-0.0304433326669678,-0.0924199878447026,4427.161895037629,0.0027310694635158,0.0213870434907845,0.0213870434907844,12921.0
부산,21150560,덕포2동,2022,10.820672463272397,10.835799095162194,20.128912240674776,0.0036529680365296,0.1296803652968036,-2.8202505298886837,0.2764837591394201,0.1677224656153748,71868.2508761317,0.0443347657071474,0.0433800948686527,11.182603787090114,-0.3005886010522494,22983.60729465161,0.4701600668590931,214760.7238407228,0.132483624667398,0.1244131188156769,12.277284431328294,-0.0073659081239202,-0.0819050982714415,3331.509654294496,0.0020551731560687,0.0157570923541196,0.0157570923541193,12583.0
부산,21150560,덕포2동,2023,11.666803045073877,11.568584603917314,20.597916868544853,0.0069634703196347,0.1273972602739726,-2.650385303319384,0.2764837591394201,0.1677224656153799,71868.2508761317,0.0443347657071474,0.0433800948686527,11.182603787090114,-0.3005886010522494,0.0,0.0,214760.7238407228,0.132483624667398,0.1244131188156769,12.277284431328294,-0.0073659081239202,-0.0819050982714415,0.0,0.0,0.0,0.0,12155.0
부산,21150560,덕포2동,2024,10.829290215795076,10.670001648206132,18.44712844017356,0.0107012750455373,0.1857923497267759,-2.4173991321807424,0.2764837591394201,0.1735571768259512,79625.71432761961,0.0491202630639183,0.0479519682803558,11.285104922659896,-0.2520838546936358,7757.463451487914,0.107940061945549,220150.1772109021,0.1358083215891072,0.1273445750667794,12.302069758482354,0.0299669278527862,-0.0648949398363235,5389.4533701792825,0.0033246969217091,0.0250951536845087,0.0250951536845092,11850.0
부산,21150570,괘법동,2018,14.1443024405426,14.230889878411254,26.584229480997607,0.0212328767123287,0.1342465753424657,-2.758189125167373,0.4335117629216064,0.1057904869935538,106187.06883682028,0.0309202135256888,0.0304518145772992,11.572967035309372,-0.4365555450430173,13483.851606204218,0.1454518193544534,269341.8034975041,0.078428627579267,0.0755050071693169,12.503740209717606,-0.6143464502706288,0.0903633580545403,2608.373848234944,0.0007595225786502,0.0097789536604569,0.0097789536604581,21570.0
부산,21150570,괘법동,2019,11.273306589960116,11.080736504961784,20.223362141236,0.0028538812785388,0.0992009132420091,-2.712407464930666,0.4398966055326744,0.1041800057875987,66118.48711738343,0.0192527937917438,0.0190698037404436,11.099218795059496,-0.5548139396597795,-40068.58171943686,-0.3773395589345348,283821.3421429003,0.0826448700236,0.0794070010612984,12.556103765566798,-0.5670024994327304,0.1360635857971935,14479.538645396184,0.004216242444333,0.0537589726413574,0.0537589726413572,21708.0
부산,21150570,괘법동,2020,11.239800222714686,11.08901006212455,19.451864990692684,0.0038706739526411,0.0928961748633879,-2.637086112324509,0.449699112471998,0.1221014164173838,168365.76114371535,0.0490257932722375,0.0478619175506086,12.033899980926554,-0.253041379678483,102247.27402633191,1.546424887865436,290008.765754342,0.0844465626528001,0.0810697763527758,12.577669876410638,-0.5467713935634505,0.1555922928304845,6187.423611441744,0.0018016926292,0.0218004169972759,0.0218004169972751,22045.0
부산,21150570,괘법동,2021,10.367675138575631,10.241969744479224,18.71947614930326,0.0027397260273972,0.0968036529680365,-2.4959101858320287,0.4478912190097475,0.1253783086751255,166541.16028334817,0.0484944946045212,0.0473553206112133,12.023003771264154,-0.2584265058622403,-1824.60086036718,-0.0108371253630939,302664.46982865257,0.088131729562313,0.08446221607013,12.620383414596883,-0.5053908602338428,0.1955361455045136,12655.704074310546,0.0036851669095128,0.0436390398110615,0.0436390398110621,22414.0
부산,21150570,괘법동,2022,14.43574586560894,14.662228774967708,26.47353228476132,0.0036529680365296,0.1296803652968036,-2.878465549520233,0.4454531161198778,0.1259799989610509,154182.06272793756,0.0448956954326053,0.0439170674519742,11.94589589444131,-0.2949031409986886,-12359.097555410612,-0.0742104686576172,307440.3223180469,0.0895223921011405,0.0857394278312068,12.636039526289998,-0.4897751882843204,0.2106096607438982,4775.85248939431,0.0013906625388275,0.0157793628439375,0.0157793628439375,23504.0
부산,21150570,괘법동,2023,11.2650728718624,11.12871677523765,21.524356080343097,0.0069634703196347,0.1273972602739726,-2.554425721352372,0.4454531161198778,0.1270623536000955,161508.21394033125,0.0470289698726109,0.0459566009159343,11.992317472279543,-0.273280741504646,7326.151212393685,0.0475162355644512,307440.3223180469,0.0895223921011405,0.0857394278312068,12.636039526289998,-0.4897751882843204,0.2106096607438982,0.0,0.0,0.0,0.0,24359.0
부산,21150570,괘법동,2024,12.16659352938521,11.99494691059824,20.460635266768534,0.0107012750455373,0.1857923497267759,-2.381444413975382,0.4454531161198778,0.1276898394918642,161799.4200033916,0.0471137650717668,0.046037584124755,11.994118879421402,-0.2724212760570962,291.2060630603519,0.0018030418141329,309205.7029813133,0.0900364466622114,0.0862111329868192,12.64176527392522,-0.4840028983392653,0.2161815439605919,1765.3806632664057,0.0005140545610708,0.0057421897360624,0.0057421897360621,24292.0
부산,21150600,주례1동,2018,9.974659144120258,9.865840999222431,19.49177534090888,0.0212328767123287,0.1341324200913242,-2.790198316908468,0.3696845722302705,0.1628840766438753,0.0,0.0,0.0,0.0,-0.7499560137102306,0.0,,210885.1275663169,0.1595581462768903,0.148039024172257,12.259073586998166,0.2966523823238431,-0.0941372305732013,3691.040218041453,0.0027926840636922,0.0178144090175562,0.0178144090175564,16651.0
부산,21150600,주례1동,2019,14.576898911096126,14.600456625416832,25.367842596706545,0.0028538812785388,0.0992009132420091,-2.7113997749753844,0.3696845722302705,0.1662975894119078,5597.923733672737,0.0042354543644304,0.0042265100741221,8.630329667836714,-0.7070263818780225,5597.923733672737,,210913.83770271327,0.1595798687008261,0.1480577573600157,12.25920971820129,0.296896302208545,-0.094046615823383,28.71013639637385,2.1722423935804924e-05,0.0001361411149648,0.0001361411149645,16061.0
부산,21150600,주례1동,2020,11.503907321849532,11.304299854124862,20.84453023612188,0.0038706739526411,0.0928961748633879,-2.342051542455097,0.3708516264847264,0.1860782633471462,28836.15272716308,0.0218177693609832,0.0215831680168096,10.269419860005096,-0.5288159126781184,23238.228993490346,4.151222863882069,213734.09578816456,0.1617137088503431,0.1498962501479978,12.272492657061113,0.3208570740257474,-0.0851453351987297,2820.258085451293,0.002133840149517,0.0133716123900153,0.0133716123900154,15551.0
부산,21150600,주례1동,2021,11.50161461114673,11.303532636006835,19.399621149228437,0.0027397260273972,0.096917808219178,-2.522554891847769,0.3699514160991672,0.1886977936903885,35419.5028734768,0.0267988088385404,0.0264460099426331,10.475046108680331,-0.4783291944858468,6583.350146313718,0.2283019586074093,214082.36896083728,0.1619772163933876,0.1501230510028889,12.274120792722863,0.3238159855039244,-0.0840461176271215,348.2731726727216,0.0002635075430444,0.0016294694180094,0.0016294694180093,15160.0
부산,21150600,주례1동,2022,9.86766492025405,9.886388148293491,18.303457916541856,0.0035388127853881,0.1296803652968036,-2.8283155567069875,0.3699514160991672,0.1873668384984367,35419.5028734768,0.0267988088385404,0.0264460099426331,10.475046108680331,-0.4783291944858468,0.0,0.0,212195.28986948577,0.1605494303509639,0.1488935398372881,12.265267020887991,0.3077834558066812,-0.0900021046481985,-1887.0790913515084,-0.0014277860424237,-0.008814733789202,-0.0088147337892022,16182.0
부산,21150600,주례1동,2023,14.818528899854424,14.880852960962626,25.63855222345368,0.0069634703196347,0.1273972602739726,-2.568717649451812,0.3699514160991672,0.1878300316186355,36012.390053272255,0.0272473941913873,0.0268827920941902,10.491646094207738,-0.4737824322294133,592.8871797954562,0.0167390034217399,212195.28986948577,0.1605494303509639,0.1488935398372881,12.265267020887991,0.3077834558066812,-0.0900021046481985,0.0,0.0,0.0,0.0,16590.0
부산,21150600,주례1동,2024,11.937127365019748,11.778277534499004,22.018426839595588,0.0101320582877959,0.1856785063752276,-2.299860709881681,0.3699514160991672,0.1912132276382935,42758.26254272369,0.0323513999686494,0.0318391129466833,10.66334111856191,-0.4220493547283429,6745.872489451438,0.1873208770501606,212431.614832872,0.1607282365736313,0.1490475982901556,12.26638011038882,0.3097912608907685,-0.0892562173024398,236.3249633862288,0.0001788062226674,0.001113714463368,0.0011137144633683,16344.0
